2026-04-15T10:31:20.773610000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:21.463900000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:21.977159000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:22.357188000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:23.048062000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:23.343503000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:24.113148000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:24.638331000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:25.232448000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:25.429491000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:25.701084000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:26.442681000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:26.841529000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:27.762114000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:28.199188000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:28.846166000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:29.242335000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:29.891469000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:30.659278000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:31.214074000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:31.889336000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:32.287051000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:32.656366000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:33.107966000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:33.810484000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:34.361113000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:35.263326000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:35.987596000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:36.537019000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:37.017893000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:37.222209000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:37.759308000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:38.541654000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:39.488772000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:40.035625000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:40.256642000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:40.579438000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:41.000185000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:41.676916000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:42.281240000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:43.323737000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:43.741737000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:44.050231000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:44.586743000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:44.993283000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:45.939279000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:46.769915000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:47.135158000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:47.342731000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:48.222447000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:48.669142000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:49.068019000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:49.697397000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:50.104759000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:50.711444000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:51.367631000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:51.613620000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:52.394095000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:52.978861000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:53.703299000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:54.554760000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:55.278278000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:55.489280000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:56.202056000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:56.358695000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:57.165314000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:58.198367000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:31:59.118245000-0400	10.10.1.10	10.10.2.15	6	3389	50000		
2026-04-15T10:38:07.556000000-0400	10.10.1.10	10.10.4.100	6	51003	445		
2026-04-15T10:38:08.112000000-0400	10.10.1.10	10.10.4.101	6	51004	445		
2026-04-15T10:48:00.160000000-0400	10.10.1.10	10.10.2.15	6	3389	50000		

--- Server-to-server traffic inside 10.10.1.x ---
# Filter: ip.src == 10.10.1.0/24 && ip.dst == 10.10.1.0/24
# tshark -r lateral_movement.pcap -Y ip.src == 10.10.1.0/24 && ip.dst == 10.10.1.0/24 -T fields -e frame.time -e ip.src -e ip.dst -e ip.proto -e tcp.srcport -e tcp.dstport -e udp.srcport -e udp.dstport
2026-04-15T10:31:34.406863000-0400	10.10.1.10	10.10.1.20	6	52020	443		
2026-04-15T10:31:34.581863000-0400	10.10.1.20	10.10.1.10	6	443	52020		
2026-04-15T10:31:34.583863000-0400	10.10.1.10	10.10.1.20	6	52020	443		
2026-04-15T10:31:34.585863000-0400	10.10.1.10	10.10.1.20	6	52020	443		
2026-04-15T10:31:34.605863000-0400	10.10.1.20	10.10.1.10	6	443	52020		
2026-04-15T10:31:34.607863000-0400	10.10.1.10	10.10.1.20	6	52020	443		
2026-04-15T10:31:34.627863000-0400	10.10.1.20	10.10.1.10	6	443	52020		
2026-04-15T10:31:34.637863000-0400	10.10.1.10	10.10.1.20	6	52020	443		
2026-04-15T10:31:34.787863000-0400	10.10.1.20	10.10.1.10	6	443	52020		
2026-04-15T10:31:34.789863000-0400	10.10.1.10	10.10.1.20	6	52020	443		
2026-04-15T10:32:07.909225000-0400	10.10.1.10	10.10.1.20	6	52003	443		
2026-04-15T10:32:08.084225000-0400	10.10.1.20	10.10.1.10	6	443	52003		
2026-04-15T10:32:08.086225000-0400	10.10.1.10	10.10.1.20	6	52003	443		
2026-04-15T10:32:08.088225000-0400	10.10.1.10	10.10.1.20	6	52003	443		
2026-04-15T10:32:08.108225000-0400	10.10.1.20	10.10.1.10	6	443	52003		
2026-04-15T10:32:08.110225000-0400	10.10.1.10	10.10.1.20	6	52003	443		
2026-04-15T10:32:08.130225000-0400	10.10.1.20	10.10.1.10	6	443	52003		
2026-04-15T10:32:08.140225000-0400	10.10.1.10	10.10.1.20	6	52003	443		
2026-04-15T10:32:08.290225000-0400	10.10.1.20	10.10.1.10	6	443	52003		
2026-04-15T10:32:08.292225000-0400	10.10.1.10	10.10.1.20	6	52003	443		
2026-04-15T10:32:33.662454000-0400	10.10.1.10	10.10.1.20	6	52037	443		
2026-04-15T10:32:33.837454000-0400	10.10.1.20	10.10.1.10	6	443	52037		
2026-04-15T10:32:33.839454000-0400	10.10.1.10	10.10.1.20	6	52037	443		
2026-04-15T10:32:33.841454000-0400	10.10.1.10	10.10.1.20	6	52037	443		
2026-04-15T10:32:33.861454000-0400	10.10.1.20	10.10.1.10	6	443	52037		
2026-04-15T10:32:33.863454000-0400	10.10.1.10	10.10.1.20	6	52037	443		
2026-04-15T10:32:33.883454000-0400	10.10.1.20	10.10.1.10	6	443	52037		
2026-04-15T10:32:33.893454000-0400	10.10.1.10	10.10.1.20	6	52037	443		
2026-04-15T10:32:34.043454000-0400	10.10.1.20	10.10.1.10	6	443	52037		
2026-04-15T10:32:34.045454000-0400	10.10.1.10	10.10.1.20	6	52037	443		
2026-04-15T10:32:41.218065000-0400	10.10.1.10	10.10.1.20	6	52019	443		
2026-04-15T10:32:41.393065000-0400	10.10.1.20	10.10.1.10	6	443	52019		
2026-04-15T10:32:41.395065000-0400	10.10.1.10	10.10.1.20	6	52019	443		
2026-04-15T10:32:41.397065000-0400	10.10.1.10	10.10.1.20	6	52019	443		
2026-04-15T10:32:41.417065000-0400	10.10.1.20	10.10.1.10	6	443	52019		
2026-04-15T10:32:41.419065000-0400	10.10.1.10	10.10.1.20	6	52019	443		
2026-04-15T10:32:41.439065000-0400	10.10.1.20	10.10.1.10	6	443	52019		
2026-04-15T10:32:41.449065000-0400	10.10.1.10	10.10.1.20	6	52019	443		
2026-04-15T10:32:41.599065000-0400	10.10.1.20	10.10.1.10	6	443	52019		
2026-04-15T10:32:41.601065000-0400	10.10.1.10	10.10.1.20	6	52019	443		
2026-04-15T10:33:04.778421000-0400	10.10.1.10	10.10.1.20	6	52010	443		
2026-04-15T10:33:04.953421000-0400	10.10.1.20	10.10.1.10	6	443	52010		
2026-04-15T10:33:04.955421000-0400	10.10.1.10	10.10.1.20	6	52010	443		
2026-04-15T10:33:04.957421000-0400	10.10.1.10	10.10.1.20	6	52010	443		
2026-04-15T10:33:04.977421000-0400	10.10.1.20	10.10.1.10	6	443	52010		
2026-04-15T10:33:04.979421000-0400	10.10.1.10	10.10.1.20	6	52010	443		
2026-04-15T10:33:04.999421000-0400	10.10.1.20	10.10.1.10	6	443	52010		
2026-04-15T10:33:05.009421000-0400	10.10.1.10	10.10.1.20	6	52010	443		
2026-04-15T10:33:05.159421000-0400	10.10.1.20	10.10.1.10	6	443	52010		
2026-04-15T10:33:05.161421000-0400	10.10.1.10	10.10.1.20	6	52010	443		
2026-04-15T10:35:22.891000000-0400	10.10.1.10	10.10.1.20	6	51000	445		
2026-04-15T10:35:23.066000000-0400	10.10.1.20	10.10.1.10	6	445	51000		
2026-04-15T10:35:23.068000000-0400	10.10.1.10	10.10.1.20	6	51000	445		
2026-04-15T10:35:23.070000000-0400	10.10.1.10	10.10.1.20	6	51000	445		
2026-04-15T10:35:23.090000000-0400	10.10.1.20	10.10.1.10	6	445	51000		
2026-04-15T10:35:23.092000000-0400	10.10.1.10	10.10.1.20	6	51000	445		
2026-04-15T10:35:23.112000000-0400	10.10.1.20	10.10.1.10	6	445	51000		
2026-04-15T10:35:23.114000000-0400	10.10.1.10	10.10.1.20	6	51000	445		
2026-04-15T10:35:23.134000000-0400	10.10.1.20	10.10.1.10	6	445	51000		
2026-04-15T10:35:23.144000000-0400	10.10.1.10	10.10.1.20	6	51000	445		
2026-04-15T10:35:23.294000000-0400	10.10.1.20	10.10.1.10	6	445	51000		
2026-04-15T10:35:23.296000000-0400	10.10.1.10	10.10.1.20	6	51000	445		
2026-04-15T10:35:37.048288000-0400	10.10.1.10	10.10.1.20	6	52028	443		
2026-04-15T10:35:37.223288000-0400	10.10.1.20	10.10.1.10	6	443	52028		
2026-04-15T10:35:37.225288000-0400	10.10.1.10	10.10.1.20	6	52028	443		
2026-04-15T10:35:37.227288000-0400	10.10.1.10	10.10.1.20	6	52028	443		
2026-04-15T10:35:37.247288000-0400	10.10.1.20	10.10.1.10	6	443	52028		
2026-04-15T10:35:37.249288000-0400	10.10.1.10	10.10.1.20	6	52028	443		
2026-04-15T10:35:37.269288000-0400	10.10.1.20	10.10.1.10	6	443	52028		
2026-04-15T10:35:37.279288000-0400	10.10.1.10	10.10.1.20	6	52028	443		
2026-04-15T10:35:37.429288000-0400	10.10.1.20	10.10.1.10	6	443	52028		
2026-04-15T10:35:37.431288000-0400	10.10.1.10	10.10.1.20	6	52028	443		
2026-04-15T10:35:57.075545000-0400	10.10.1.10	10.10.1.20	6	52030	443		
2026-04-15T10:35:57.250545000-0400	10.10.1.20	10.10.1.10	6	443	52030		
2026-04-15T10:35:57.252545000-0400	10.10.1.10	10.10.1.20	6	52030	443		
2026-04-15T10:35:57.254545000-0400	10.10.1.10	10.10.1.20	6	52030	443		
2026-04-15T10:35:57.274545000-0400	10.10.1.20	10.10.1.10	6	443	52030		
2026-04-15T10:35:57.276546000-0400	10.10.1.10	10.10.1.20	6	52030	443		
2026-04-15T10:35:57.296546000-0400	10.10.1.20	10.10.1.10	6	443	52030		
2026-04-15T10:35:57.306545000-0400	10.10.1.10	10.10.1.20	6	52030	443		
2026-04-15T10:35:57.456546000-0400	10.10.1.20	10.10.1.10	6	443	52030		
2026-04-15T10:35:57.458546000-0400	10.10.1.10	10.10.1.20	6	52030	443		
2026-04-15T10:36:01.334000000-0400	10.10.1.10	10.10.1.30	6	51001	445		
2026-04-15T10:36:01.509000000-0400	10.10.1.30	10.10.1.10	6	445	51001		
2026-04-15T10:36:01.511000000-0400	10.10.1.10	10.10.1.30	6	51001	445		
2026-04-15T10:36:01.513000000-0400	10.10.1.10	10.10.1.30	6	51001	445		
2026-04-15T10:36:01.533000000-0400	10.10.1.30	10.10.1.10	6	445	51001		
2026-04-15T10:36:01.535000000-0400	10.10.1.10	10.10.1.30	6	51001	445		
2026-04-15T10:36:01.555000000-0400	10.10.1.30	10.10.1.10	6	445	51001		
2026-04-15T10:36:01.565000000-0400	10.10.1.10	10.10.1.30	6	51001	445		
2026-04-15T10:36:01.715000000-0400	10.10.1.30	10.10.1.10	6	445	51001		
2026-04-15T10:36:01.717000000-0400	10.10.1.10	10.10.1.30	6	51001	445		
2026-04-15T10:36:06.376279000-0400	10.10.1.10	10.10.1.20	6	52023	443		
2026-04-15T10:36:06.551279000-0400	10.10.1.20	10.10.1.10	6	443	52023		
2026-04-15T10:36:06.553279000-0400	10.10.1.10	10.10.1.20	6	52023	443		
2026-04-15T10:36:06.555279000-0400	10.10.1.10	10.10.1.20	6	52023	443		
2026-04-15T10:36:06.575279000-0400	10.10.1.20	10.10.1.10	6	443	52023		
2026-04-15T10:36:06.577279000-0400	10.10.1.10	10.10.1.20	6	52023	443		
2026-04-15T10:36:06.597279000-0400	10.10.1.20	10.10.1.10	6	443	52023		
2026-04-15T10:36:06.607279000-0400	10.10.1.10	10.10.1.20	6	52023	443		
2026-04-15T10:36:06.757279000-0400	10.10.1.20	10.10.1.10	6	443	52023		
2026-04-15T10:36:06.759279000-0400	10.10.1.10	10.10.1.20	6	52023	443		
2026-04-15T10:36:20.948125000-0400	10.10.1.10	10.10.1.20	6	52018	443		
2026-04-15T10:36:21.123125000-0400	10.10.1.20	10.10.1.10	6	443	52018		
2026-04-15T10:36:21.125125000-0400	10.10.1.10	10.10.1.20	6	52018	443		
2026-04-15T10:36:21.127125000-0400	10.10.1.10	10.10.1.20	6	52018	443		
2026-04-15T10:36:21.147125000-0400	10.10.1.20	10.10.1.10	6	443	52018		
2026-04-15T10:36:21.149125000-0400	10.10.1.10	10.10.1.20	6	52018	443		
2026-04-15T10:36:21.169125000-0400	10.10.1.20	10.10.1.10	6	443	52018		
2026-04-15T10:36:21.179125000-0400	10.10.1.10	10.10.1.20	6	52018	443		
2026-04-15T10:36:21.329125000-0400	10.10.1.20	10.10.1.10	6	443	52018		
2026-04-15T10:36:21.331125000-0400	10.10.1.10	10.10.1.20	6	52018	443		
2026-04-15T10:36:45.112000000-0400	10.10.1.10	10.10.1.31	6	51002	445		
2026-04-15T10:36:45.287000000-0400	10.10.1.31	10.10.1.10	6	445	51002		
2026-04-15T10:36:45.289000000-0400	10.10.1.10	10.10.1.31	6	51002	445		
2026-04-15T10:36:45.291000000-0400	10.10.1.10	10.10.1.31	6	51002	445		
2026-04-15T10:36:45.311000000-0400	10.10.1.31	10.10.1.10	6	445	51002		
2026-04-15T10:36:45.313000000-0400	10.10.1.10	10.10.1.31	6	51002	445		
2026-04-15T10:36:45.333000000-0400	10.10.1.31	10.10.1.10	6	445	51002		
2026-04-15T10:36:45.343000000-0400	10.10.1.10	10.10.1.31	6	51002	445		
2026-04-15T10:36:45.493000000-0400	10.10.1.31	10.10.1.10	6	445	51002		
2026-04-15T10:36:45.495000000-0400	10.10.1.10	10.10.1.31	6	51002	445		
2026-04-15T10:37:55.822076000-0400	10.10.1.10	10.10.1.20	6	52012	443		
2026-04-15T10:37:55.997076000-0400	10.10.1.20	10.10.1.10	6	443	52012		
2026-04-15T10:37:55.999076000-0400	10.10.1.10	10.10.1.20	6	52012	443		
2026-04-15T10:37:56.001076000-0400	10.10.1.10	10.10.1.20	6	52012	443		
2026-04-15T10:37:56.021076000-0400	10.10.1.20	10.10.1.10	6	443	52012		
2026-04-15T10:37:56.023077000-0400	10.10.1.10	10.10.1.20	6	52012	443		
2026-04-15T10:37:56.043077000-0400	10.10.1.20	10.10.1.10	6	443	52012		
2026-04-15T10:37:56.053077000-0400	10.10.1.10	10.10.1.20	6	52012	443		
2026-04-15T10:37:56.203077000-0400	10.10.1.20	10.10.1.10	6	443	52012		
2026-04-15T10:37:56.205077000-0400	10.10.1.10	10.10.1.20	6	52012	443		
2026-04-15T10:38:11.313201000-0400	10.10.1.10	10.10.1.20	6	52035	443		
2026-04-15T10:38:11.488201000-0400	10.10.1.20	10.10.1.10	6	443	52035		
2026-04-15T10:38:11.490201000-0400	10.10.1.10	10.10.1.20	6	52035	443		
2026-04-15T10:38:11.492201000-0400	10.10.1.10	10.10.1.20	6	52035	443		
2026-04-15T10:38:11.512201000-0400	10.10.1.20	10.10.1.10	6	443	52035		
2026-04-15T10:38:11.514201000-0400	10.10.1.10	10.10.1.20	6	52035	443		
2026-04-15T10:38:11.534201000-0400	10.10.1.20	10.10.1.10	6	443	52035		
2026-04-15T10:38:11.544201000-0400	10.10.1.10	10.10.1.20	6	52035	443		
2026-04-15T10:38:11.694201000-0400	10.10.1.20	10.10.1.10	6	443	52035		
2026-04-15T10:38:11.696202000-0400	10.10.1.10	10.10.1.20	6	52035	443		
2026-04-15T10:38:22.728130000-0400	10.10.1.10	10.10.1.20	6	52025	443		
2026-04-15T10:38:22.903130000-0400	10.10.1.20	10.10.1.10	6	443	52025		
2026-04-15T10:38:22.905130000-0400	10.10.1.10	10.10.1.20	6	52025	443		
2026-04-15T10:38:22.907130000-0400	10.10.1.10	10.10.1.20	6	52025	443		
2026-04-15T10:38:22.927130000-0400	10.10.1.20	10.10.1.10	6	443	52025		
2026-04-15T10:38:22.929130000-0400	10.10.1.10	10.10.1.20	6	52025	443		
2026-04-15T10:38:22.949130000-0400	10.10.1.20	10.10.1.10	6	443	52025		
2026-04-15T10:38:22.959130000-0400	10.10.1.10	10.10.1.20	6	52025	443		
2026-04-15T10:38:23.109130000-0400	10.10.1.20	10.10.1.10	6	443	52025		
2026-04-15T10:38:23.111130000-0400	10.10.1.10	10.10.1.20	6	52025	443		
2026-04-15T10:39:27.515154000-0400	10.10.1.10	10.10.1.20	6	52008	443		
2026-04-15T10:39:27.690154000-0400	10.10.1.20	10.10.1.10	6	443	52008		
2026-04-15T10:39:27.692154000-0400	10.10.1.10	10.10.1.20	6	52008	443		
2026-04-15T10:39:27.694154000-0400	10.10.1.10	10.10.1.20	6	52008	443		
2026-04-15T10:39:27.714154000-0400	10.10.1.20	10.10.1.10	6	443	52008		
2026-04-15T10:39:27.716154000-0400	10.10.1.10	10.10.1.20	6	52008	443		
2026-04-15T10:39:27.736154000-0400	10.10.1.20	10.10.1.10	6	443	52008		
2026-04-15T10:39:27.746154000-0400	10.10.1.10	10.10.1.20	6	52008	443		
2026-04-15T10:39:27.896154000-0400	10.10.1.20	10.10.1.10	6	443	52008		
2026-04-15T10:39:27.898154000-0400	10.10.1.10	10.10.1.20	6	52008	443		
2026-04-15T10:40:12.628895000-0400	10.10.1.10	10.10.1.20	6	52002	443		
2026-04-15T10:40:12.803895000-0400	10.10.1.20	10.10.1.10	6	443	52002		
2026-04-15T10:40:12.805895000-0400	10.10.1.10	10.10.1.20	6	52002	443		
2026-04-15T10:40:12.807895000-0400	10.10.1.10	10.10.1.20	6	52002	443		
2026-04-15T10:40:12.827895000-0400	10.10.1.20	10.10.1.10	6	443	52002		
2026-04-15T10:40:12.829895000-0400	10.10.1.10	10.10.1.20	6	52002	443		
2026-04-15T10:40:12.849895000-0400	10.10.1.20	10.10.1.10	6	443	52002		
2026-04-15T10:40:12.859895000-0400	10.10.1.10	10.10.1.20	6	52002	443		
2026-04-15T10:40:13.009896000-0400	10.10.1.20	10.10.1.10	6	443	52002		
2026-04-15T10:40:13.011896000-0400	10.10.1.10	10.10.1.20	6	52002	443		
2026-04-15T10:40:33.778000000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:40:33.953000000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:40:33.955000000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:40:33.957000000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:40:33.977000000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:40:33.979000000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:40:33.999000000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:40:34.001000000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:40:34.021000000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:41:02.504942000-0400	10.10.1.10	10.10.1.20	6	52017	443		
2026-04-15T10:41:02.679942000-0400	10.10.1.20	10.10.1.10	6	443	52017		
2026-04-15T10:41:02.681942000-0400	10.10.1.10	10.10.1.20	6	52017	443		
2026-04-15T10:41:02.683943000-0400	10.10.1.10	10.10.1.20	6	52017	443		
2026-04-15T10:41:02.703943000-0400	10.10.1.20	10.10.1.10	6	443	52017		
2026-04-15T10:41:02.705943000-0400	10.10.1.10	10.10.1.20	6	52017	443		
2026-04-15T10:41:02.725943000-0400	10.10.1.20	10.10.1.10	6	443	52017		
2026-04-15T10:41:02.735943000-0400	10.10.1.10	10.10.1.20	6	52017	443		
2026-04-15T10:41:02.885943000-0400	10.10.1.20	10.10.1.10	6	443	52017		
2026-04-15T10:41:02.887943000-0400	10.10.1.10	10.10.1.20	6	52017	443		
2026-04-15T10:41:09.174455000-0400	10.10.1.10	10.10.1.20	6	52000	443		
2026-04-15T10:41:09.349455000-0400	10.10.1.20	10.10.1.10	6	443	52000		
2026-04-15T10:41:09.351455000-0400	10.10.1.10	10.10.1.20	6	52000	443		
2026-04-15T10:41:09.353455000-0400	10.10.1.10	10.10.1.20	6	52000	443		
2026-04-15T10:41:09.373455000-0400	10.10.1.20	10.10.1.10	6	443	52000		
2026-04-15T10:41:09.375455000-0400	10.10.1.10	10.10.1.20	6	52000	443		
2026-04-15T10:41:09.395455000-0400	10.10.1.20	10.10.1.10	6	443	52000		
2026-04-15T10:41:09.405455000-0400	10.10.1.10	10.10.1.20	6	52000	443		
2026-04-15T10:41:09.555455000-0400	10.10.1.20	10.10.1.10	6	443	52000		
2026-04-15T10:41:09.557455000-0400	10.10.1.10	10.10.1.20	6	52000	443		
2026-04-15T10:41:11.082643000-0400	10.10.1.10	10.10.1.20	6	52001	443		
2026-04-15T10:41:11.257643000-0400	10.10.1.20	10.10.1.10	6	443	52001		
2026-04-15T10:41:11.259643000-0400	10.10.1.10	10.10.1.20	6	52001	443		
2026-04-15T10:41:11.261643000-0400	10.10.1.10	10.10.1.20	6	52001	443		
2026-04-15T10:41:11.281643000-0400	10.10.1.20	10.10.1.10	6	443	52001		
2026-04-15T10:41:11.283643000-0400	10.10.1.10	10.10.1.20	6	52001	443		
2026-04-15T10:41:11.303643000-0400	10.10.1.20	10.10.1.10	6	443	52001		
2026-04-15T10:41:11.313643000-0400	10.10.1.10	10.10.1.20	6	52001	443		
2026-04-15T10:41:11.463643000-0400	10.10.1.20	10.10.1.10	6	443	52001		
2026-04-15T10:41:11.465643000-0400	10.10.1.10	10.10.1.20	6	52001	443		
2026-04-15T10:42:15.125230000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.145230000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:15.234499000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.254499000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:15.314745000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.334745000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:15.481510000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.501510000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:15.545567000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.565567000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:15.611991000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.631991000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:15.692234000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.712234000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:15.801064000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.821064000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:15.933481000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:15.953481000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:16.015939000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:16.035939000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:16.152429000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:16.172429000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:16.225627000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:16.245627000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:16.247442000-0400	10.10.1.10	10.10.1.20	6	52022	443		
2026-04-15T10:42:16.352442000-0400	10.10.1.10	10.10.1.60	6	51005	445		
2026-04-15T10:42:16.372442000-0400	10.10.1.60	10.10.1.10	6	445	51005		
2026-04-15T10:42:16.422442000-0400	10.10.1.20	10.10.1.10	6	443	52022		
2026-04-15T10:42:16.424442000-0400	10.10.1.10	10.10.1.20	6	52022	443		
2026-04-15T10:42:16.426442000-0400	10.10.1.10	10.10.1.20	6	52022	443		
